ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,arrivals,arrivals_lower,arrivals_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rainfall,rainfall_lower,rainfall_upper,temperature,temperature_lower,temperature_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2026-08-03,1631.0339545237553,1520.2350713367575,1719.2047406012116,1559.6320409299658,1698.558988137924,-7.242086605547509,-7.242086605547509,-7.242086605547509,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.87471952209611,-4.87471952209611,-4.87471952209611,0.0,0.0,0.0,1623.7918679182078
2026-08-04,1631.0657624915568,1522.9542499111078,1725.6412693977204,1559.5944226024744,1698.6937150252886,-6.705499225813946,-6.705499225813946,-6.705499225813946,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142362547,-4.338132142362547,-4.338132142362547,0.0,0.0,0.0,1624.3602632657428
2026-08-05,1631.0975704593588,1524.7691176535654,1724.178057957692,1559.5561069855396,1698.8284419126535,-3.4695151185393405,-3.4695151185393405,-3.4695151185393405,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350879422,-1.1021480350879422,-1.1021480350879422,0.0,0.0,0.0,1627.6280553408194
2026-08-06,1631.1293784271606,1541.2084592556112,1746.8002498683463,1559.517791368605,1698.9631688000181,12.49062577410377,12.49062577410377,12.49062577410377,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.85799285755517,14.85799285755517,14.85799285755517,0.0,0.0,0.0,1643.6200042012645
2026-08-07,1631.1611863949627,1536.7871478691688,1735.0656525499749,1559.4794757516702,1699.0856145731248,8.041016736067302,8.041016736067302,8.041016736067302,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.4083838195187,10.4083838195187,10.4083838195187,0.0,0.0,0.0,1639.20220313103
2026-08-08,1631.1929943627645,1514.5148099708206,1718.1414530549027,1559.4411601347351,1699.1671538954931,-7.2079495830320575,-7.2079495830320575,-7.2079495830320575,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499580659,-4.840582499580659,-4.840582499580659,0.0,0.0,0.0,1623.9850447797323
2026-08-09,1631.2248023305665,1516.0544421441996,1711.5734354106328,1559.4028445178003,1699.2429752187704,-12.478161561397435,-12.478161561397435,-12.478161561397435,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477946037,-10.110794477946037,-10.110794477946037,0.0,0.0,0.0,1618.746640769169
2026-08-10,1631.2566102983683,1522.5436277480421,1723.1929708338864,1559.3645289008655,1699.3187965420477,-7.242086605558843,-7.242086605558843,-7.242086605558843,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522107445,-4.874719522107445,-4.874719522107445,0.0,0.0,0.0,1624.0145236928095
2026-08-11,1631.28841826617,1524.5250869859622,1725.361310071843,1559.2810220881252,1699.4015099880694,-6.705499225813319,-6.705499225813319,-6.705499225813319,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142361921,-4.338132142361921,-4.338132142361921,0.0,0.0,0.0,1624.5829190403567
2026-08-12,1631.3202262339719,1528.7702720711081,1728.519467916046,1559.192659278916,1699.5631121131116,-3.469515118527822,-3.469515118527822,-3.469515118527822,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350764241,-1.1021480350764241,-1.1021480350764241,0.0,0.0,0.0,1627.850711115444
2026-08-13,1631.352034201774,1537.8761010228498,1735.8934256414695,1559.101316123256,1699.763656450592,12.490625774110677,12.490625774110677,12.490625774110677,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.857992857562074,14.857992857562074,14.857992857562074,0.0,0.0,0.0,1643.8426599758845
2026-08-14,1631.383842169576,1542.8861800497075,1739.332271688766,1559.006992621145,1699.9617571442097,8.041016736058038,8.041016736058038,8.041016736058038,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819509439,10.408383819509439,10.408383819509439,0.0,0.0,0.0,1639.424858905634
2026-08-15,1631.4156501373777,1521.2134256190782,1717.190014018878,1558.912669119034,1700.1513608252508,-7.2079495830369344,-7.2079495830369344,-7.2079495830369344,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499585537,-4.840582499585537,-4.840582499585537,0.0,0.0,0.0,1624.2077005543408
2026-08-16,1631.4474581051797,1515.6359569144497,1714.078959515416,1558.818345616923,1700.2808947671267,-12.478161561409436,-12.478161561409436,-12.478161561409436,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477958036,-10.110794477958036,-10.110794477958036,0.0,0.0,0.0,1618.9692965437703
2026-08-17,1631.4792660729815,1521.231668216313,1719.660158883622,1558.7240221148118,1700.3863347142644,-7.242086605558593,-7.242086605558593,-7.242086605558593,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522107195,-4.874719522107195,-4.874719522107195,0.0,0.0,0.0,1624.237179467423
2026-08-18,1631.5110740407833,1523.0456293598227,1716.824540297207,1558.6296986127008,1700.4893448766968,-6.705499225818966,-6.705499225818966,-6.705499225818966,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142367567,-4.338132142367567,-4.338132142367567,0.0,0.0,0.0,1624.8055748149643
2026-08-19,1631.5428820085851,1526.2153777670478,1726.1780160687222,1558.560072132977,1700.5923550391285,-3.469515118522614,-3.469515118522614,-3.469515118522614,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.102148035071216,-1.102148035071216,-1.102148035071216,0.0,0.0,0.0,1628.0733668900625
2026-08-20,1631.5746899763872,1535.2255234825875,1742.995970080208,1558.4940535917003,1700.695365201561,12.490625774077635,12.490625774077635,12.490625774077635,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.857992857529034,14.857992857529034,14.857992857529034,0.0,0.0,0.0,1644.0653157504648
2026-08-21,1631.606497944189,1531.7298790528912,1743.189724241261,1558.428035050424,1700.798375363993,8.041016736105078,8.041016736105078,8.041016736105078,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819556477,10.408383819556477,10.408383819556477,0.0,0.0,0.0,1639.647514680294
2026-08-22,1631.638305911991,1519.1672498060857,1725.0689790221993,1558.3620165091472,1700.901385526425,-7.2079495830488165,-7.2079495830488165,-7.2079495830488165,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499597418,-4.840582499597418,-4.840582499597418,0.0,0.0,0.0,1624.4303563289423
2026-08-23,1631.6701138797928,1517.289965429271,1716.5913722823643,1558.2959979678706,1701.0043956888574,-12.478161561412843,-12.478161561412843,-12.478161561412843,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477961445,-10.110794477961445,-10.110794477961445,0.0,0.0,0.0,1619.19195231838
2026-08-24,1631.7019218475948,1519.4715518312441,1720.373945568111,1558.229979426594,1701.1074058512893,-7.242086605550196,-7.242086605550196,-7.242086605550196,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522098799,-4.874719522098799,-4.874719522098799,0.0,0.0,0.0,1624.4598352420446
2026-08-25,1631.7337298153966,1516.7022504151096,1729.284364911498,1558.1639608853172,1701.2104160137214,-6.70549922581834,-6.70549922581834,-6.70549922581834,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142366941,-4.338132142366941,-4.338132142366941,0.0,0.0,0.0,1625.0282305895782
2026-08-26,1631.7655377831984,1522.6087777274058,1730.701276663304,1558.0979423440408,1701.3137090579505,-3.469515118511094,-3.469515118511094,-3.469515118511094,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.102148035059696,-1.102148035059696,-1.102148035059696,0.0,0.0,0.0,1628.2960226646874
2026-08-27,1631.7973457510002,1525.7324921847412,1746.7537345700662,1558.031923802764,1701.417284983977,12.49062577408513,12.49062577408513,12.49062577408513,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.85799285753653,14.85799285753653,14.85799285753653,0.0,0.0,0.0,1644.2879715250854
2026-08-28,1631.8291537188022,1534.3462463220158,1750.4050214496633,1557.9659052614875,1701.5208609100034,8.041016736095814,8.041016736095814,8.041016736095814,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819547213,10.408383819547213,10.408383819547213,0.0,0.0,0.0,1639.870170454898
2026-08-29,1631.860961686604,1519.917801300511,1731.1991948602572,1557.8969333897383,1701.6316602643465,-7.207949583053695,-7.207949583053695,-7.207949583053695,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499602297,-4.840582499602297,-4.840582499602297,0.0,0.0,0.0,1624.6530121035503
2026-08-30,1631.892769654406,1521.2395360117957,1726.6487230726766,1557.7738710782662,1701.7870203246018,-12.478161561399432,-12.478161561399432,-12.478161561399432,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477948033,-10.110794477948033,-10.110794477948033,0.0,0.0,0.0,1619.4146080930066
2026-08-31,1631.9245776222078,1520.5437359349323,1726.6543944490504,1557.650808766794,1701.9686970194953,-7.242086605558097,-7.242086605558097,-7.242086605558097,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522106699,-4.874719522106699,-4.874719522106699,0.0,0.0,0.0,1624.6824910166497
2026-09-01,1631.9563855900096,1511.477659988403,1723.1201882281582,1557.527746455322,1702.1072918044363,-6.705499225813298,-6.705499225813298,-6.705499225813298,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.3381321423619,-4.3381321423619,-4.3381321423619,0.0,0.0,0.0,1625.2508863641963
2026-09-02,1631.9881935578114,1517.0189368140407,1729.9733695017399,1557.4046841438496,1702.271999334099,-3.4695151185027315,-3.4695151185027315,-3.4695151185027315,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350513333,-1.1021480350513333,-1.1021480350513333,0.0,0.0,0.0,1628.5186784393086
2026-09-03,1632.0200015256135,1546.935724156171,1746.3411557050358,1557.2816218323774,1702.436659370054,12.490625774092624,12.490625774092624,12.490625774092624,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.857992857544023,14.857992857544023,14.857992857544023,0.0,0.0,0.0,1644.5106272997061
2026-09-04,1632.0518094934152,1535.5754060066413,1737.4204134103172,1557.1585595209053,1702.601271912301,8.041016736082337,8.041016736082337,8.041016736082337,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819533734,10.408383819533734,10.408383819533734,0.0,0.0,0.0,1640.0928262294976
2026-09-05,1632.0836174612173,1522.0152818796648,1724.8569999101062,1557.035497209433,1702.7658844545483,-7.207949583065576,-7.207949583065576,-7.207949583065576,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499614178,-4.840582499614178,-4.840582499614178,0.0,0.0,0.0,1624.8756678781517
2026-09-06,1632.115425429019,1514.7510219751923,1721.1448418339103,1556.9124348979612,1702.9287410250224,-12.478161561419844,-12.478161561419844,-12.478161561419844,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477968444,-10.110794477968444,-10.110794477968444,0.0,0.0,0.0,1619.6372638675991
2026-09-07,1632.147233396821,1516.050811644355,1726.3571898542987,1556.789372586489,1703.0820628016231,-7.242086605549701,-7.242086605549701,-7.242086605549701,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522098302,-4.874719522098302,-4.874719522098302,0.0,0.0,0.0,1624.9051467912714
2026-09-08,1632.179041364623,1516.1309796451737,1722.579344631368,1556.666310275017,1703.2365967098135,-6.705499225812671,-6.705499225812671,-6.705499225812671,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142361274,-4.338132142361274,-4.338132142361274,0.0,0.0,0.0,1625.4735421388102
2026-09-09,1632.2108493324247,1524.4246654687768,1734.3840952796781,1556.5432479635447,1703.3911306180044,-3.469515118491211,-3.469515118491211,-3.469515118491211,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.102148035039813,-1.102148035039813,-1.102148035039813,0.0,0.0,0.0,1628.7413342139334
2026-09-10,1632.2426573002267,1538.7585905923695,1749.6127728614456,1556.4201856520729,1703.545664526195,12.490625774099527,12.490625774099527,12.490625774099527,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.857992857550926,14.857992857550926,14.857992857550926,0.0,0.0,0.0,1644.7332830743262
2026-09-11,1632.2744652680285,1537.4072866972006,1739.44771636326,1556.2971233406004,1703.6597329084027,8.041016736077285,8.041016736077285,8.041016736077285,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819528684,10.408383819528684,10.408383819528684,0.0,0.0,0.0,1640.315482004106
2026-09-12,1632.3062732358305,1522.1175067565007,1725.9637581088516,1556.1825481584572,1703.7211952770253,-7.207949583020799,-7.207949583020799,-7.207949583020799,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499569401,-4.840582499569401,-4.840582499569401,0.0,0.0,0.0,1625.0983236528098
2026-09-13,1632.3380812036323,1512.040201381899,1720.187375350909,1556.0818864596579,1703.7826576456478,-12.478161561406434,-12.478161561406434,-12.478161561406434,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477955038,-10.110794477955038,-10.110794477955038,0.0,0.0,0.0,1619.8599196422258
2026-09-14,1632.3698891714344,1520.0475046702618,1722.1738688385062,1555.9812247608584,1703.8441348148951,-7.242086605541305,-7.242086605541305,-7.242086605541305,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522089905,-4.874719522089905,-4.874719522089905,0.0,0.0,0.0,1625.127802565893
2026-09-15,1632.4016971392361,1524.0131827009093,1718.6160446372094,1555.880563062059,1703.9056267847664,-6.705499225818318,-6.705499225818318,-6.705499225818318,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.338132142366921,-4.338132142366921,-4.338132142366921,0.0,0.0,0.0,1625.6961979134178
2026-09-16,1632.433505107038,1526.6819110067058,1731.4973995350492,1555.7799013632593,1704.011086021794,-3.4695151185360213,-3.4695151185360213,-3.4695151185360213,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350846236,-1.1021480350846236,-1.1021480350846236,0.0,0.0,0.0,1628.963989988502
2026-09-17,1632.4653130748397,1530.1713882402319,1747.9394190915036,1555.67923966446,1704.198554526201,12.490625774068247,12.490625774068247,12.490625774068247,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.857992857519648,14.857992857519648,14.857992857519648,0.0,0.0,0.0,1644.955938848908
2026-09-18,1632.4971210426418,1527.9320651825526,1740.4278765373276,1555.5824022154995,1704.3806087179203,8.041016736063806,8.041016736063806,8.041016736063806,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.408383819515203,10.408383819515203,10.408383819515203,0.0,0.0,0.0,1640.5381377787055
2026-09-19,1632.5289290104436,1516.9525523475493,1730.0615233747103,1555.4901461326303,1704.4921044467328,-7.207949583032682,-7.207949583032682,-7.207949583032682,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499581284,-4.840582499581284,-4.840582499581284,0.0,0.0,0.0,1625.320979427411
2026-09-20,1632.5607369782456,1517.132239948096,1723.7113043693773,1555.3978900497616,1704.6679184140085,-12.47816156140984,-12.47816156140984,-12.47816156140984,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.110794477958441,-10.110794477958441,-10.110794477958441,0.0,0.0,0.0,1620.0825754168357
2026-09-21,1632.5925449460474,1522.4563894560133,1730.1441390089208,1555.3278701045508,1704.8546300098412,-7.242086605541056,-7.242086605541056,-7.242086605541056,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522089658,-4.874719522089658,-4.874719522089658,0.0,0.0,0.0,1625.3504583405063
2026-09-22,1632.6243529138494,1515.8108250725072,1723.5273757484404,1555.2812415632723,1705.041341605674,-6.705499225811418,-6.705499225811418,-6.705499225811418,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.3381321423600205,-4.3381321423600205,-4.3381321423600205,0.0,0.0,0.0,1625.918853688038
2026-09-23,1632.656160881651,1525.7970909431133,1729.8885043440657,1555.239389264877,1705.228053201507,-3.469515118527658,-3.469515118527658,-3.469515118527658,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-1.1021480350762594,-1.1021480350762594,-1.1021480350762594,0.0,0.0,0.0,1629.1866457631234
2026-09-24,1632.687968849453,1543.3281705204256,1743.4842287958675,1555.1021077755813,1705.4147647973398,12.49062577407457,12.49062577407457,12.49062577407457,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,14.857992857525966,14.857992857525966,14.857992857525966,0.0,0.0,0.0,1645.1785946235275
2026-09-25,1632.7197768172548,1531.662040799019,1738.8608291263174,1554.9441763483474,1705.6014763931726,8.04101673605033,8.04101673605033,8.04101673605033,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,10.40838381950173,10.40838381950173,10.40838381950173,0.0,0.0,0.0,1640.7607935533051
2026-09-26,1632.7515847850568,1520.646683579436,1736.685442111297,1554.8076582088856,1705.7847459072748,-7.207949583037559,-7.207949583037559,-7.207949583037559,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.840582499586161,-4.840582499586161,-4.840582499586161,0.0,0.0,0.0,1625.5436352020192
2026-09-27,1632.7833927528586,1512.325594139628,1722.9208072405265,1554.7016125705636,1705.9597773729652,-12.47816156140484,-12.47816156140484,-12.47816156140484,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-10.11079447795344,-10.11079447795344,-10.11079447795344,0.0,0.0,0.0,1620.3052311914537
2026-09-28,1632.8152007206606,1517.3292920849133,1729.878126599053,1554.5960093647068,1706.1131755804433,-7.24208660554424,-7.24208660554424,-7.24208660554424,-1.3347122490670524,-1.3347122490670524,-1.3347122490670524,-2.367367083451398,-2.367367083451398,-2.367367083451398,-0.26972463997340246,-0.26972463997340246,-0.26972463997340246,-0.7629301944109431,-0.7629301944109431,-0.7629301944109431,-4.874719522092842,-4.874719522092842,-4.874719522092842,0.0,0.0,0.0,1625.5731141151164
