ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,arrivals,arrivals_lower,arrivals_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rainfall,rainfall_lower,rainfall_upper,temperature,temperature_lower,temperature_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2026-06-29,2283.293824058259,2036.7354440129159,2558.0751764262213,2282.074740981538,2284.4988333359306,15.439324624458683,15.439324624458683,15.439324624458683,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612727892,9.922195612727892,9.922195612727892,0.0,0.0,0.0,2298.7331486827175
2026-06-30,2283.337947391635,2044.4445948134135,2547.3115220627756,2282.1168980502266,2284.5444911312597,12.401925205914546,12.401925205914546,12.401925205914546,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194183753,6.884796194183753,6.884796194183753,0.0,0.0,0.0,2295.73987259755
2026-07-01,2283.3820707250115,1983.8473843466388,2530.1299654071254,2282.159055118916,2284.5901489265884,-28.859339280055472,-28.859339280055472,-28.859339280055472,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.37646829178627,-34.37646829178627,-34.37646829178627,0.0,0.0,0.0,2254.522731444956
2026-07-02,2283.426194058388,2013.1379419662603,2551.3441486425327,2282.201212187605,2284.6358067219176,17.044507002336154,17.044507002336154,17.044507002336154,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990605364,11.527377990605364,11.527377990605364,0.0,0.0,0.0,2300.470701060724
2026-07-03,2283.470317391764,2008.4638856107963,2552.650519208313,2282.243434172438,2284.6814645172462,12.533711312956864,12.533711312956864,12.533711312956864,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.0165823012260695,7.0165823012260695,7.0165823012260695,0.0,0.0,0.0,2296.004028704721
2026-07-04,2283.5144407251405,2049.977912756064,2581.358372421153,2282.2856619050613,2284.7271223125754,38.12229017349196,38.12229017349196,38.12229017349196,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.60516116176117,32.60516116176117,32.60516116176117,0.0,0.0,0.0,2321.6367308986323
2026-07-05,2283.558564058517,1995.43850548305,2515.150020079678,2282.3278263301418,2284.772780107904,-28.06251595676909,-28.06251595676909,-28.06251595676909,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496849988,-33.57964496849988,-33.57964496849988,0.0,0.0,0.0,2255.496048101748
2026-07-06,2283.602687391893,2046.4477265427904,2562.4716753985717,2282.370419323442,2284.818436409376,15.439324624287552,15.439324624287552,15.439324624287552,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.92219561255676,9.92219561255676,9.92219561255676,0.0,0.0,0.0,2299.0420120161807
2026-07-07,2283.6468107252695,2035.5782863711238,2560.080206117408,2282.413420815912,2284.864091216991,12.401925205935669,12.401925205935669,12.401925205935669,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194204878,6.884796194204878,6.884796194204878,0.0,0.0,0.0,2296.048735931205
2026-07-08,2283.690934058646,2004.3937526064876,2509.9039905950067,2282.4564223083817,2284.9097460246053,-28.859339279956767,-28.859339279956767,-28.859339279956767,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.376468291687566,-34.376468291687566,-34.376468291687566,0.0,0.0,0.0,2254.831594778689
2026-07-09,2283.7350573920216,2038.0462463949584,2566.478702082147,2282.4995171728942,2284.9554008322198,17.044507002216903,17.044507002216903,17.044507002216903,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990486107,11.527377990486107,11.527377990486107,0.0,0.0,0.0,2300.7795643942386
2026-07-10,2283.779180725398,2049.1141899629542,2553.0490282916116,2282.54273821589,2285.0010556398347,12.533711312985538,12.533711312985538,12.533711312985538,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.016582301254743,7.016582301254743,7.016582301254743,0.0,0.0,0.0,2296.3128920383833
2026-07-11,2283.8233040587743,2058.5876560463407,2569.043271389173,2282.5859844707566,2285.0465464143904,38.12229017345091,38.12229017345091,38.12229017345091,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.60516116172011,32.60516116172011,32.60516116172011,0.0,0.0,0.0,2321.945594232225
2026-07-12,2283.8674273921506,1995.5345441218892,2511.4521973222863,2282.629230725623,2285.0918520591995,-28.062515956745205,-28.062515956745205,-28.062515956745205,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.579644968476,-33.579644968476,-33.579644968476,0.0,0.0,0.0,2255.8049114354053
2026-07-13,2283.911550725527,2053.7096506791063,2554.6841640055004,2282.6710522358903,2285.137085947875,15.439324624425431,15.439324624425431,15.439324624425431,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612694637,9.922195612694637,9.922195612694637,0.0,0.0,0.0,2299.3508753499523
2026-07-14,2283.9556740589032,2033.8288582311714,2554.33762504832,2282.7127260415396,2285.182319836551,12.401925206047496,12.401925206047496,12.401925206047496,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194316705,6.884796194316705,6.884796194316705,0.0,0.0,0.0,2296.3575992649507
2026-07-15,2283.9997973922796,2004.6254568893896,2514.618629909052,2282.754399847189,2285.227553725226,-28.859339279858055,-28.859339279858055,-28.859339279858055,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.37646829158884,-34.37646829158884,-34.37646829158884,0.0,0.0,0.0,2255.1404581124216
2026-07-16,2284.043920725656,2057.607345290956,2565.6523086841667,2282.7960736528385,2285.272787613901,17.04450700226912,17.04450700226912,17.04450700226912,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.52737799053833,11.52737799053833,11.52737799053833,0.0,0.0,0.0,2301.088427727925
2026-07-17,2284.088044059032,2045.7498556742266,2542.6609445635545,2282.8377905590705,2285.3180215025773,12.533711312886222,12.533711312886222,12.533711312886222,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.016582301155431,7.016582301155431,7.016582301155431,0.0,0.0,0.0,2296.6217553719184
2026-07-18,2284.1321673924085,2059.3893960522582,2591.084517195101,2282.879551188285,2285.3649091766274,38.12229017340985,38.12229017340985,38.12229017340985,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.60516116167906,32.60516116167906,32.60516116167906,0.0,0.0,0.0,2322.2544575658185
2026-07-19,2284.176290725785,1986.0121081323737,2528.5659103261573,2282.9213124398984,2285.4118536159253,-28.062515956834616,-28.062515956834616,-28.062515956834616,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.579644968565404,-33.579644968565404,-33.579644968565404,0.0,0.0,0.0,2256.1137747689504
2026-07-20,2284.2204140591607,2053.4997246682956,2559.213579438735,2282.963073691512,2285.4587980552215,15.439324624306668,15.439324624306668,15.439324624306668,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612575875,9.922195612575875,9.922195612575875,0.0,0.0,0.0,2299.6597386834674
2026-07-21,2284.264537392537,2034.744364969883,2564.100503201221,2283.004898785803,2285.5057424945194,12.401925205903487,12.401925205903487,12.401925205903487,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194172694,6.884796194172694,6.884796194172694,0.0,0.0,0.0,2296.6664625984404
2026-07-22,2284.3086607259133,1989.0508231695817,2524.9006511956145,2283.0472892767784,2285.5526869338164,-28.8593392799024,-28.8593392799024,-28.8593392799024,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.37646829163319,-34.37646829163319,-34.37646829163319,0.0,0.0,0.0,2255.449321446011
2026-07-23,2284.3527840592897,2057.590013399001,2556.6681874565948,2283.089698151992,2285.5996313731134,17.044507002321346,17.044507002321346,17.044507002321346,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990590553,11.527377990590553,11.527377990590553,0.0,0.0,0.0,2301.397291061611
2026-07-24,2284.396907392666,2036.0190443731183,2560.8665558045186,2283.1321254114446,2285.646575812411,12.53371131291489,12.53371131291489,12.53371131291489,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.0165823011840995,7.0165823011840995,7.0165823011840995,0.0,0.0,0.0,2296.930618705581
2026-07-25,2284.4410307260423,2079.086175320071,2573.336607169563,2283.1745526708964,2285.693520251708,38.1222901735327,38.1222901735327,38.1222901735327,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.6051611618019,32.6051611618019,32.6051611618019,0.0,0.0,0.0,2322.563320899575
2026-07-26,2284.4851540594186,1990.302270439497,2509.5429803640404,2283.2169799303488,2285.7404492265955,-28.062515956924013,-28.062515956924013,-28.062515956924013,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496865481,-33.57964496865481,-33.57964496865481,0.0,0.0,0.0,2256.4226381024946
2026-07-27,2284.529277392795,2047.9340485843782,2556.0782400875587,2283.2594071898015,2285.7872886881723,15.43932462429004,15.43932462429004,15.43932462429004,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612559248,9.922195612559248,9.922195612559248,0.0,0.0,0.0,2299.968602017085
2026-07-28,2284.5734007261713,2050.948134284359,2559.4517120571372,2283.301779999425,2285.8341454213387,12.401925206089734,12.401925206089734,12.401925206089734,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194358943,6.884796194358943,6.884796194358943,0.0,0.0,0.0,2296.975325932261
2026-07-29,2284.6175240595476,1993.5199921226074,2537.6658759114234,2283.3440983592195,2285.881008975598,-28.859339279946735,-28.859339279946735,-28.859339279946735,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.376468291677526,-34.376468291677526,-34.376468291677526,0.0,0.0,0.0,2255.758184779601
2026-07-30,2284.6616473929234,2030.1458476274697,2539.672887790324,2283.3864167190145,2285.926337865376,17.044507002280938,17.044507002280938,17.044507002280938,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990550143,11.527377990550143,11.527377990550143,0.0,0.0,0.0,2301.7061543952045
2026-07-31,2284.7057707262998,2051.7795011724043,2543.855877346057,2283.428735078809,2285.97116926878,12.533711312919696,12.533711312919696,12.533711312919696,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.0165823011889055,7.0165823011889055,7.0165823011889055,0.0,0.0,0.0,2297.2394820392196
2026-08-01,2284.749894059676,2053.4701705557873,2594.282561057391,2283.471053438604,2286.0158677602462,38.12229017354126,38.12229017354126,38.12229017354126,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.605161161810464,32.605161161810464,32.605161161810464,0.0,0.0,0.0,2322.8721842332175
2026-08-02,2284.7940173930524,1997.5239081426628,2538.740172025332,2283.5133717983986,2286.0605377866395,-28.062515956900135,-28.062515956900135,-28.062515956900135,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496863092,-33.57964496863092,-33.57964496863092,0.0,0.0,0.0,2256.7315014361525
2026-08-03,2284.8381407264287,2048.4142858888404,2561.7596585193937,2283.5553675347924,2286.1052340635997,15.43932462427341,15.43932462427341,15.43932462427341,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.92219561254262,9.92219561254262,9.92219561254262,0.0,0.0,0.0,2300.277465350702
2026-08-04,2284.882264059805,2026.2544110264873,2563.3387883160967,2283.596769540019,2286.1499565911276,12.401925205945727,12.401925205945727,12.401925205945727,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194214935,6.884796194214935,6.884796194214935,0.0,0.0,0.0,2297.2841892657507
2026-08-05,2284.9263873931814,1995.7850890856841,2528.9874798901105,2283.6381715452453,2286.194783794223,-28.859339279926218,-28.859339279926218,-28.859339279926218,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.37646829165701,-34.37646829165701,-34.37646829165701,0.0,0.0,0.0,2256.067048113255
2026-08-06,2284.9705107265577,2043.6976897604075,2574.1994501841295,2283.6796612120315,2286.2410267599826,17.044507002240525,17.044507002240525,17.044507002240525,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.52737799050973,11.52737799050973,11.52737799050973,0.0,0.0,0.0,2302.0150177287983
2026-08-07,2285.014634059934,2038.3695913792467,2549.860260693851,2283.721166583643,2286.2872697257417,12.533711312948364,12.533711312948364,12.533711312948364,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.016582301217574,7.016582301217574,7.016582301217574,0.0,0.0,0.0,2297.5483453728825
2026-08-08,2285.0587573933103,2070.7175257951076,2580.230169672861,2283.7626719552536,2286.3333596248876,38.12229017345058,38.12229017345058,38.12229017345058,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.6051611617198,32.6051611617198,32.6051611617198,0.0,0.0,0.0,2323.1810475667608
2026-08-09,2285.1028807266866,1993.0029984057421,2544.4252596251526,2283.8041773268646,2286.379217940464,-28.062515956876258,-28.062515956876258,-28.062515956876258,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.579644968607056,-33.579644968607056,-33.579644968607056,0.0,0.0,0.0,2257.0403647698104
2026-08-10,2285.1470040600625,2035.5945287144627,2563.5095978102413,2283.8456826984752,2286.425037179584,15.439324624154652,15.439324624154652,15.439324624154652,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612423861,9.922195612423861,9.922195612423861,0.0,0.0,0.0,2300.5863286842173
2026-08-11,2285.191127393439,2035.5019320073404,2573.6059965669033,2283.887188070086,2286.470777185569,12.401925205966847,12.401925205966847,12.401925205966847,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194236054,6.884796194236054,6.884796194236054,0.0,0.0,0.0,2297.593052599406
2026-08-12,2285.235250726815,1978.870563534048,2527.6484005838506,2283.9293540893973,2286.5164770348742,-28.859339279827513,-28.859339279827513,-28.859339279827513,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.376468291558304,-34.376468291558304,-34.376468291558304,0.0,0.0,0.0,2256.3759114469876
2026-08-13,2285.2793740601915,2043.7012700199837,2571.148550621366,2283.9719838985707,2286.5621768841793,17.04450700229275,17.04450700229275,17.04450700229275,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990561954,11.527377990561954,11.527377990561954,0.0,0.0,0.0,2302.3238810624844
2026-08-14,2285.323497393568,2032.768453147751,2575.6932041271702,2284.014613707744,2286.6078767334843,12.533711312953175,12.533711312953175,12.533711312953175,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.016582301222379,7.016582301222379,7.016582301222379,0.0,0.0,0.0,2297.857208706521
2026-08-15,2285.367620726944,2047.019095348481,2569.529692915112,2284.056867194519,2286.653576582789,38.12229017345915,38.12229017345915,38.12229017345915,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.605161161728354,32.605161161728354,32.605161161728354,0.0,0.0,0.0,2323.489910900403
2026-08-16,2285.4117440603204,1986.6341380936663,2520.9011453441212,2284.098394338478,2286.6992787116683,-28.062515956841864,-28.062515956841864,-28.062515956841864,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496857266,-33.57964496857266,-33.57964496857266,0.0,0.0,0.0,2257.3492281034787
2026-08-17,2285.4558673936967,2013.5995827419765,2560.3901330924446,2284.139921482438,2286.7449831201216,15.439324624138024,15.439324624138024,15.439324624138024,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612407233,9.922195612407233,9.922195612407233,0.0,0.0,0.0,2300.8951920178347
2026-08-18,2285.499990727073,2034.220067203282,2561.2103593676525,2284.181448626397,2286.790258542448,12.401925205822836,12.401925205822836,12.401925205822836,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194092044,6.884796194092044,6.884796194092044,0.0,0.0,0.0,2297.901915932896
2026-08-19,2285.5441140604494,2003.493399762328,2528.279359163034,2284.2229757703567,2286.835202934068,-28.859339280014897,-28.859339280014897,-28.859339280014897,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.376468291745695,-34.376468291745695,-34.376468291745695,0.0,0.0,0.0,2256.6847747804345
2026-08-20,2285.5882373938252,2010.5394779440078,2567.4854771107257,2284.2645029143155,2286.880147325688,17.04450700235876,17.04450700235876,17.04450700235876,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990627967,11.527377990627967,11.527377990627967,0.0,0.0,0.0,2302.632744396184
2026-08-21,2285.6323607272016,2032.3730385993067,2545.6828847340385,2284.3060764311363,2286.925091717308,12.5337113129016,12.5337113129016,12.5337113129016,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,7.01658230117081,7.01658230117081,7.01658230117081,0.0,0.0,0.0,2298.1660720401032
2026-08-22,2285.676484060578,2059.069188671282,2600.622574148008,2284.347689634876,2286.9700361089285,38.122290173418094,38.122290173418094,38.122290173418094,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,32.6051611616873,32.6051611616873,32.6051611616873,0.0,0.0,0.0,2323.798774233996
2026-08-23,2285.720607393954,1988.2103677256484,2539.565778717448,2284.3893028386165,2287.01498031276,-28.062515956931268,-28.062515956931268,-28.062515956931268,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-33.57964496866206,-33.57964496866206,-33.57964496866206,0.0,0.0,0.0,2257.658091437023
2026-08-24,2285.7647307273305,2028.787740781735,2557.7590502136377,2284.4309098339504,2287.0599243288034,15.439324624275903,15.439324624275903,15.439324624275903,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,9.922195612545112,9.922195612545112,9.922195612545112,0.0,0.0,0.0,2301.2040553516063
2026-08-25,2285.808854060707,2018.7942749965698,2562.5654268810476,2284.472510620878,2287.1048683448466,12.401925205843959,12.401925205843959,12.401925205843959,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,6.884796194113165,6.884796194113165,6.884796194113165,0.0,0.0,0.0,2298.2107792665506
2026-08-26,2285.852977394083,2006.095749987456,2539.111471943847,2284.5141114078056,2287.1498123608894,-28.859339279916192,-28.859339279916192,-28.859339279916192,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,-34.37646829164699,-34.37646829164699,-34.37646829164699,0.0,0.0,0.0,2256.993638114167
2026-08-27,2285.8971007274595,2030.8253793014726,2593.049166463764,2284.555712194733,2287.194756376933,17.044507002318348,17.044507002318348,17.044507002318348,-2.3721037404690013,-2.3721037404690013,-2.3721037404690013,5.517129011730794,5.517129011730794,5.517129011730794,-1.7922006488766384,-1.7922006488766384,-1.7922006488766384,9.681433401076433,9.681433401076433,9.681433401076433,11.527377990587555,11.527377990587555,11.527377990587555,0.0,0.0,0.0,2302.941607729778
