ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,arrivals,arrivals_lower,arrivals_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rainfall,rainfall_lower,rainfall_upper,temperature,temperature_lower,temperature_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2026-10-11,1838.5917706959092,1735.480587075951,1959.731945978358,1753.8613040682856,1927.2176961308994,7.86675016133203,7.86675016133203,7.86675016133203,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,11.932791056285469,11.932791056285469,11.932791056285469,0.0,0.0,0.0,1846.4585208572412
2026-10-12,1838.7557442678888,1730.4281078199515,1954.5780382858966,1753.918774097955,1927.523168329943,0.07025131404779154,0.07025131404779154,0.07025131404779154,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.13629220900123,4.13629220900123,4.13629220900123,0.0,0.0,0.0,1838.8259955819365
2026-10-13,1838.9197178398686,1732.7004221970576,1948.73887939953,1753.9762441276243,1927.8207559639604,-3.6110278592214855,-3.6110278592214855,-3.6110278592214855,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.455013035731953,0.455013035731953,0.455013035731953,0.0,0.0,0.0,1835.3086899806472
2026-10-14,1839.0836914118481,1712.1468764039507,1936.3082876893877,1754.0337141572936,1928.1567640627877,-14.27202197406733,-14.27202197406733,-14.27202197406733,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-10.205981079113892,-10.205981079113892,-10.205981079113892,0.0,0.0,0.0,1824.811669437781
2026-10-15,1839.2476649838275,1726.9001794000035,1951.8440537894915,1754.0911841869627,1928.484643259657,0.6328200264842138,0.6328200264842138,0.6328200264842138,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.698860921437652,4.698860921437652,4.698860921437652,0.0,0.0,0.0,1839.8804850103118
2026-10-16,1839.4116385558073,1729.5343711588928,1944.9836597367027,1754.148654216632,1928.803860092163,-3.535650279125677,-3.535650279125677,-3.535650279125677,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.530390615827761,0.530390615827761,0.530390615827761,0.0,0.0,0.0,1835.8759882766815
2026-10-17,1839.5756121277868,1708.1735304613676,1930.988065413321,1754.211553833243,1929.119190292223,-15.613407654140019,-15.613407654140019,-15.613407654140019,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-11.54736675918658,-11.54736675918658,-11.54736675918658,0.0,0.0,0.0,1823.9622044736468
2026-10-18,1839.7395856997662,1740.1816092508825,1972.8692254066498,1754.2753893320273,1929.4306338598385,7.866750161330981,7.866750161330981,7.866750161330981,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,11.932791056284419,11.932791056284419,11.932791056284419,0.0,0.0,0.0,1847.6063358610973
2026-10-19,1839.903559271746,1730.1529663015435,1953.1674251551212,1754.3392248308116,1929.7420774274542,0.07025131404194296,0.07025131404194296,0.07025131404194296,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.136292208995382,4.136292208995382,4.136292208995382,0.0,0.0,0.0,1839.973810585788
2026-10-20,1840.0675328437255,1723.8159748682667,1949.8440199874306,1754.3578666810647,1930.05352099507,-3.611027859213605,-3.611027859213605,-3.611027859213605,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.4550130357398326,0.4550130357398326,0.4550130357398326,0.0,0.0,0.0,1836.4565049845119
2026-10-21,1840.2315064157053,1715.8214737575202,1935.9632589511034,1754.3633445028509,1930.3649645626856,-14.272021974089478,-14.272021974089478,-14.272021974089478,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-10.205981079136043,-10.205981079136043,-10.205981079136043,0.0,0.0,0.0,1825.9594844416158
2026-10-22,1840.3954799876847,1724.854751727675,1958.9265764238455,1754.368755370949,1930.6764081303006,0.6328200264776019,0.6328200264776019,0.6328200264776019,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.69886092143104,4.69886092143104,4.69886092143104,0.0,0.0,0.0,1841.0283000141624
2026-10-23,1840.5594535596645,1723.7743524631892,1955.7267568484983,1754.3741662390476,1930.9873510181392,-3.535650279167737,-3.535650279167737,-3.535650279167737,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.5303906157857009,0.5303906157857009,0.5303906157857009,0.0,0.0,0.0,1837.0238032804966
2026-10-24,1840.723427131644,1708.700823359556,1941.7054394607399,1754.4473933359916,1931.292839284248,-15.613407654111088,-15.613407654111088,-15.613407654111088,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-11.547366759157647,-11.547366759157647,-11.547366759157647,0.0,0.0,0.0,1825.110019477533
2026-10-25,1840.8874007036234,1739.7481325897445,1968.5948663590952,1754.535588228524,1931.5983275503565,7.866750161283844,7.866750161283844,7.866750161283844,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,11.932791056237283,11.932791056237283,11.932791056237283,0.0,0.0,0.0,1848.7541508649072
2026-10-26,1841.0513742756032,1731.773960574736,1958.000778758287,1754.6238850749016,1931.9038158164653,0.07025131403609122,0.07025131403609122,0.07025131403609122,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.136292208989531,4.136292208989531,4.136292208989531,0.0,0.0,0.0,1841.1216255896393
2026-10-27,1841.2153478475827,1722.3729294687803,1952.9523218470983,1754.7121819212791,1932.1748827296472,-3.6110278592523235,-3.6110278592523235,-3.6110278592523235,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.45501303570111507,0.45501303570111507,0.45501303570111507,0.0,0.0,0.0,1837.6043199883304
2026-10-28,1841.379321419562,1716.5382611126636,1938.737755436611,1754.8004787676564,1932.4448083867562,-14.27202197403583,-14.27202197403583,-14.27202197403583,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-10.205981079082393,-10.205981079082393,-10.205981079082393,0.0,0.0,0.0,1827.1072994455262
2026-10-29,1841.5432949915419,1739.3844606187756,1956.6100711711742,1754.8887756140339,1932.7151034913165,0.632820026515982,0.632820026515982,0.632820026515982,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.698860921469421,4.698860921469421,4.698860921469421,0.0,0.0,0.0,1842.1761150180578
2026-10-30,1841.7072685635214,1725.0276735037942,1952.6348425623132,1754.952177176458,1932.985768043328,-3.5356502790754614,-3.5356502790754614,-3.5356502790754614,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.5303906158779771,0.5303906158779771,0.5303906158779771,0.0,0.0,0.0,1838.171618284446
2026-10-31,1841.8712421355008,1709.06909612498,1937.198803572863,1755.0106602158035,1933.2564325953392,-15.613407654082154,-15.613407654082154,-15.613407654082154,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-11.547366759128717,-11.547366759128717,-11.547366759128717,0.0,0.0,0.0,1826.2578344814185
2026-11-01,1842.0352157074806,1735.759623785013,1967.0408927736107,1755.0733026074304,1933.5270971473508,7.866750161282797,7.866750161282797,7.866750161282797,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,11.932791056236237,11.932791056236237,11.932791056236237,0.0,0.0,0.0,1849.9019658687635
2026-11-02,1842.1991892794601,1730.2040265835008,1960.0838316915917,1755.1359449990578,1933.7977616993626,0.07025131403024579,0.07025131403024579,0.07025131403024579,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.136292208983684,4.136292208983684,4.136292208983684,0.0,0.0,0.0,1842.2694405934903
2026-11-03,1842.3631628514395,1721.5046227780215,1958.2142000176345,1755.1985873906845,1934.0684262513737,-3.6110278592444454,-3.6110278592444454,-3.6110278592444454,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.4550130357089931,0.4550130357089931,0.4550130357089931,0.0,0.0,0.0,1838.7521349921951
2026-11-04,1842.5271364234193,1720.3122993523632,1945.0756668929002,1755.2612297823116,1934.3390908033855,-14.27202197405798,-14.27202197405798,-14.27202197405798,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-10.205981079104545,-10.205981079104545,-10.205981079104545,0.0,0.0,0.0,1828.2551144493614
2026-11-05,1842.6911099953988,1726.609991315069,1959.372289747577,1755.2968182751317,1934.6097553553968,0.632820026489378,0.632820026489378,0.632820026489378,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.698860921442816,4.698860921442816,4.698860921442816,0.0,0.0,0.0,1843.3239300218881
2026-11-06,1842.8550835673786,1731.0121781671915,1958.6419120818393,1755.2783887643434,1934.8804199074089,-3.53565027911752,-3.53565027911752,-3.53565027911752,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.5303906158359182,0.5303906158359182,0.5303906158359182,0.0,0.0,0.0,1839.319433288261
2026-11-07,1843.019057139358,1705.926397869737,1941.3843418155284,1755.259959253555,1935.1510844594197,-15.613407654118832,-15.613407654118832,-15.613407654118832,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-11.547366759165396,-11.547366759165396,-11.547366759165396,0.0,0.0,0.0,1827.405649485239
2026-11-08,1843.1830307113376,1735.686272439013,1972.8767135043724,1755.3461473942239,1935.4214159353878,7.866750161313628,7.866750161313628,7.866750161313628,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,11.932791056267067,11.932791056267067,11.932791056267067,0.0,0.0,0.0,1851.0497808726511
2026-11-09,1843.3470042833173,1739.7196511180814,1967.084775388742,1755.4476107292105,1935.689483172424,0.07025131402030997,0.07025131402030997,0.07025131402030997,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.1362922089737495,4.1362922089737495,4.1362922089737495,0.0,0.0,0.0,1843.4172555973375
2026-11-10,1843.5109778552967,1723.5681301381503,1956.3580850812625,1755.4721371333603,1935.9575504094596,-3.6110278592041527,-3.6110278592041527,-3.6110278592041527,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.45501303574928514,0.45501303574928514,0.45501303574928514,0.0,0.0,0.0,1839.8999499960926
2026-11-11,1843.6749514272765,1721.3132922653967,1951.8143744161296,1755.3957663225933,1936.225617646496,-14.27202197408013,-14.27202197408013,-14.27202197408013,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-10.205981079126694,-10.205981079126694,-10.205981079126694,0.0,0.0,0.0,1829.4029294531963
2026-11-12,1843.838924999256,1735.3754095387164,1962.6002864281172,1755.3217994215422,1936.493684883532,0.632820026527758,0.632820026527758,0.632820026527758,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.698860921481197,4.698860921481197,4.698860921481197,0.0,0.0,0.0,1844.4717450257838
2026-11-13,1844.0028985712358,1729.9468928306278,1962.5583091957546,1755.262737190616,1936.7617521205686,-3.5356502791164055,-3.5356502791164055,-3.5356502791164055,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.530390615837033,0.530390615837033,0.530390615837033,0.0,0.0,0.0,1840.4672482921194
2026-11-14,1844.1668721432152,1712.788632799737,1947.8469893657266,1755.3765563566335,1937.029819357604,-15.613407654089901,-15.613407654089901,-15.613407654089901,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-11.547366759136462,-11.547366759136462,-11.547366759136462,0.0,0.0,0.0,1828.5534644891252
2026-11-15,1844.3308457151948,1735.883057399338,1972.206400620175,1755.5068632924024,1937.3051014231332,7.866750161312579,7.866750161312579,7.866750161312579,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,11.932791056266018,11.932791056266018,11.932791056266018,0.0,0.0,0.0,1852.1975958765074
2026-11-16,1844.4948192871746,1737.3810573826527,1970.4745800430544,1755.6408610128626,1937.6520574575545,0.07025131405587928,0.07025131405587928,0.07025131405587928,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.136292209009318,4.136292209009318,4.136292209009318,0.0,0.0,0.0,1844.5650706012304
2026-11-17,1844.658792859154,1731.8133963332098,1956.7000669061395,1755.7748587333224,1938.0245612540493,-3.6110278591962737,-3.6110278591962737,-3.6110278591962737,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.45501303575716473,0.45501303575716473,0.45501303575716473,0.0,0.0,0.0,1841.0477649999575
2026-11-18,1844.8227664311335,1714.4269390603129,1950.396465869405,1755.8762148108372,1938.3949702044554,-14.272021974026487,-14.272021974026487,-14.272021974026487,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-10.205981079073046,-10.205981079073046,-10.205981079073046,0.0,0.0,0.0,1830.550744457107
2026-11-19,1844.9867400031133,1724.8341983270557,1965.7954389470192,1755.9131749160656,1938.7632843087729,0.6328200264761544,0.6328200264761544,0.6328200264761544,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.698860921429593,4.698860921429593,4.698860921429593,0.0,0.0,0.0,1845.6195600295894
2026-11-20,1845.1507135750926,1728.5995986291907,1961.4987275046444,1755.9501350212936,1939.1315984130895,-3.53565027911529,-3.53565027911529,-3.53565027911529,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.5303906158381482,0.5303906158381482,0.5303906158381482,0.0,0.0,0.0,1841.6150632959773
2026-11-21,1845.3146871470722,1715.042256699231,1955.3533290627809,1755.9870951265223,1939.4995551603015,-15.613407654113573,-15.613407654113573,-15.613407654113573,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-11.54736675916013,-11.54736675916013,-11.54736675916013,0.0,0.0,0.0,1829.7012794929585
2026-11-22,1845.478660719052,1746.353028986835,1967.5620715238795,1756.0767234103423,1939.8566378328123,7.866750161311529,7.866750161311529,7.866750161311529,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,11.932791056264968,11.932791056264968,11.932791056264968,0.0,0.0,0.0,1853.3454108803635
2026-11-23,1845.6426342910313,1731.8452272016402,1967.151134069549,1756.1590906703611,1940.21348012669,0.07025131404594662,0.07025131404594662,0.07025131404594662,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.136292208999386,4.136292208999386,4.136292208999386,0.0,0.0,0.0,1845.7128856050772
2026-11-24,1845.8066078630109,1730.5959773536124,1963.7429694293182,1756.1703805216707,1940.5380530935065,-3.6110278592116924,-3.6110278592116924,-3.6110278592116924,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.4550130357417461,0.4550130357417461,0.4550130357417461,0.0,0.0,0.0,1842.1955800037993
2026-11-25,1845.9705814349907,1712.3882493717097,1955.3456710457758,1756.1816703729805,1940.7534976161587,-14.272021974048634,-14.272021974048634,-14.272021974048634,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-10.205981079095197,-10.205981079095197,-10.205981079095197,0.0,0.0,0.0,1831.698559460942
2026-11-26,1846.13455500697,1736.8193385786092,1968.3442097018535,1756.19296022429,1940.9614810561498,0.6328200264495495,0.6328200264495495,0.6328200264495495,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.6988609214029875,4.6988609214029875,4.6988609214029875,0.0,0.0,0.0,1846.7673750334195
2026-11-27,1846.2985285789496,1723.2072647861894,1960.6028367153572,1756.2042500755995,1941.165734968733,-3.535650279114174,-3.535650279114174,-3.535650279114174,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.5303906158392646,0.5303906158392646,0.5303906158392646,0.0,0.0,0.0,1842.7628782998354
2026-11-28,1846.4625021509294,1715.7700472089225,1952.7303419839106,1756.215539926909,1941.3699888813162,-15.613407654084638,-15.613407654084638,-15.613407654084638,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-11.547366759131199,-11.547366759131199,-11.547366759131199,0.0,0.0,0.0,1830.8490944968448
2026-11-29,1846.6264757229087,1739.7286863660195,1970.4485534214975,1756.2279068178664,1941.574242793899,7.86675016134236,7.86675016134236,7.86675016134236,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,11.932791056295798,11.932791056295798,11.932791056295798,0.0,0.0,0.0,1854.4932258842512
2026-11-30,1846.7904492948883,1735.7303961095256,1967.6354861928803,1756.268266099165,1941.7784967064817,0.07025131404418211,0.07025131404418211,0.07025131404418211,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.136292208997621,4.136292208997621,4.136292208997621,0.0,0.0,0.0,1846.8607006089323
2026-12-01,1846.954422866868,1728.748548969731,1960.5090215077712,1756.3294252871872,1941.9827506190652,-3.6110278592271117,-3.6110278592271117,-3.6110278592271117,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.4550130357263268,0.4550130357263268,0.4550130357263268,0.0,0.0,0.0,1843.343395007641
2026-12-02,1847.1183964388479,1720.277148133087,1954.4389491991446,1756.39153772616,1942.2104048348297,-14.272021974072107,-14.272021974072107,-14.272021974072107,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-10.205981079118668,-10.205981079118668,-10.205981079118668,0.0,0.0,0.0,1832.8463744647759
2026-12-03,1847.2823700108272,1733.4688949670917,1973.592069119444,1756.4542403404953,1942.5078852425927,0.632820026442937,0.632820026442937,0.632820026442937,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.698860921396376,4.698860921396376,4.698860921396376,0.0,0.0,0.0,1847.9151900372701
2026-12-04,1847.4463435828068,1728.3567700877395,1961.3207069527027,1756.5169429548307,1942.8053656503564,-3.5356502791562336,-3.5356502791562336,-3.5356502791562336,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.5303906157972041,0.5303906157972041,0.5303906157972041,0.0,0.0,0.0,1843.9106933036505
2026-12-05,1847.6103171547866,1714.9053719649355,1948.723230959803,1756.5796455691661,1943.10284605812,-15.613407654088512,-15.613407654088512,-15.613407654088512,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,-11.547366759135071,-11.547366759135071,-11.547366759135071,0.0,0.0,0.0,1831.9969095006982
2026-12-06,1847.7742907267661,1738.2824221012634,1976.8271500574194,1756.6423481835013,1943.4012012735097,7.86675016134131,7.86675016134131,7.86675016134131,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,11.932791056294748,11.932791056294748,11.932791056294748,0.0,0.0,0.0,1855.6410408881075
2026-12-07,1847.9382642987455,1737.1625337841494,1966.6764398166658,1756.7054562434407,1943.7066204157566,0.0702513140715817,0.0702513140715817,0.0702513140715817,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,4.136292209025021,4.136292209025021,4.136292209025021,0.0,0.0,0.0,1848.008515612817
2026-12-08,1848.1022378707253,1734.9164894021026,1965.6748361705315,1756.776654680735,1944.0120395580034,-3.611027859242531,-3.611027859242531,-3.611027859242531,-5.096744011038927,-5.096744011038927,-5.096744011038927,-4.066040894953439,-4.066040894953439,-4.066040894953439,0.9416936962869175,0.9416936962869175,0.9416936962869175,0.08900941979857133,0.08900941979857133,0.08900941979857133,0.4550130357109066,0.4550130357109066,0.4550130357109066,0.0,0.0,0.0,1844.4912100114827
